"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2015-12-06,149,"轻度污染",114,191,94,2,73,30,322
2015-12-07,203,"重度污染",153,253,97,2.3,86,15,324
2015-12-08,208,"重度污染",158,242,77,2.1,76,60,320
2015-12-09,160,"中度污染",122,182,56,1.7,69,28,295
2015-12-10,320,"严重污染",270,335,56,3.1,85,19,352
2015-12-11,119,"轻度污染",90,141,62,1.7,53,48,251
2015-12-12,137,"轻度污染",104,167,88,1.8,73,24,286
2015-12-13,249,"重度污染",199,264,112,2.8,89,32,347
2015-12-14,251,"重度污染",201,283,89,2.6,86,21,347
2015-12-15,120,"轻度污染",91,152,55,1.3,50,47,290
2015-12-16,56,"良",30,62,30,0.8,36,46,171
2015-12-17,67,"良",45,84,47,1,46,37,236
2015-12-18,108,"轻度污染",81,134,65,1.3,59,42,283
2015-12-19,247,"重度污染",197,311,123,3.1,104,11,355
2015-12-20,260,"重度污染",210,284,106,2,91,34,348
2015-12-21,295,"重度污染",245,329,100,2.3,98,47,332
2015-12-22,306,"严重污染",256,339,97,2.6,96,17,335
2015-12-23,451,"严重污染",426,511,82,3.7,95,15,357
2015-12-24,496,"严重污染",411,596,63,5.9,107,11,357
2015-12-25,308,"严重污染",258,386,62,3.5,83,47,353
2015-12-26,168,"中度污染",127,217,72,1.8,60,37,320
2015-12-27,77,"良",56,97,63,1.2,44,43,182
2015-12-28,168,"中度污染",127,192,75,1.7,66,33,320
2015-12-29,166,"中度污染",126,176,43,1.1,45,54,284
2015-12-30,233,"重度污染",183,243,51,2,76,46,330
2015-12-31,173,"中度污染",131,189,52,1.8,66,49,267
2016-01-01,144,"轻度污染",110,172,49,1.2,40,81,238
2016-01-02,250,"重度污染",200,290,92,2.9,102,72,329
2016-01-03,436,"严重污染",380,536,104,5.3,114,12,355
2016-01-04,226,"重度污染",176,276,109,2.5,76,29,316
2016-01-05,153,"中度污染",117,176,136,2.2,72,11,311
2016-01-06,201,"重度污染",151,190,83,2.5,69,17,344
2016-01-07,134,"轻度污染",102,144,59,1.9,68,18,317
2016-01-08,230,"重度污染",180,239,76,2.5,85,26,343
2016-01-09,224,"重度污染",174,236,77,2.3,80,36,328
2016-01-10,270,"重度污染",220,316,132,3.1,94,14,344
2016-01-11,84,"良",62,100,67,1.4,48,44,249
2016-01-12,92,"良",68,109,50,1.3,55,52,279
2016-01-13,142,"轻度污染",108,156,59,1.3,64,48,320
2016-01-14,160,"中度污染",122,190,78,1.5,76,40,313
2016-01-15,142,"轻度污染",108,184,86,1.8,91,45,290
2016-01-16,230,"重度污染",180,263,131,3.2,117,26,339
2016-01-17,172,"中度污染",130,167,53,1.6,46,39,319
2016-01-18,139,"轻度污染",106,143,53,1.7,56,52,296
2016-01-19,130,"轻度污染",99,171,73,2,65,46,283
2016-01-20,145,"轻度污染",111,207,90,2.2,72,26,335
2016-01-21,196,"中度污染",147,230,98,2,70,38,352
2016-01-22,128,"轻度污染",97,168,71,1.7,42,50,331
2016-01-23,63,"良",34,76,30,0.8,21,59,227
2016-01-24,67,"良",31,84,33,0.7,21,55,259
2016-01-25,80,"良",54,110,62,1.2,41,43,275
2016-01-26,153,"中度污染",117,190,74,1.7,64,38,355
2016-01-27,199,"中度污染",149,231,91,2.9,88,31,354
2016-01-28,209,"重度污染",159,267,135,2.8,112,23,346
2016-01-29,133,"轻度污染",101,173,87,1.5,60,36,294
2016-01-30,78,"良",57,104,77,1.2,51,32,212
2016-01-31,80,"良",59,99,58,1.2,45,58,240
2016-02-01,137,"轻度污染",104,161,69,1.5,63,60,336
2016-02-02,119,"轻度污染",90,148,64,1.5,66,70,261
2016-02-03,147,"轻度污染",112,164,61,1.4,56,89,312
2016-02-04,169,"中度污染",128,197,97,2.2,73,63,332
2016-02-05,77,"良",56,97,67,1.4,41,75,191
2016-02-06,79,"良",58,101,50,1.2,38,78,256
2016-02-07,90,"良",67,127,64,1,28,97,212
2016-02-08,127,"轻度污染",96,174,75,1.1,27,111,131
2016-02-09,132,"轻度污染",100,163,71,1.7,46,98,298
2016-02-10,149,"轻度污染",114,178,83,2.3,73,83,320
2016-02-11,241,"重度污染",191,268,95,2.3,66,45,355
2016-02-12,227,"重度污染",177,259,65,2.4,44,17,344
2016-02-13,37,"优",23,37,24,0.8,20,52,58
2016-02-14,41,"优",19,41,24,0.7,18,74,157
2016-02-15,60,"良",35,69,37,0.9,27,69,297
2016-02-16,65,"良",36,79,46,1,38,71,289
2016-02-17,74,"良",48,97,59,1.1,41,76,260
2016-02-18,80,"良",55,109,52,1.1,41,75,225
2016-02-19,90,"良",56,129,56,1.3,48,66,191
2016-02-20,55,"良",26,60,30,0.8,27,73,85
2016-02-21,79,"良",52,108,38,0.9,35,70,139
2016-02-22,138,"轻度污染",105,206,44,1.1,36,76,305
2016-02-23,84,"良",62,118,39,1.1,29,75,236
2016-02-24,82,"良",60,114,41,1.1,45,73,239
2016-02-25,138,"轻度污染",105,180,57,1.3,49,85,320
2016-02-26,169,"中度污染",128,217,72,1.9,63,84,351
2016-02-27,216,"重度污染",166,299,102,2.3,79,90,356
2016-02-28,78,"良",57,100,41,1,32,80,192
2016-02-29,61,"良",28,71,37,1.1,34,72,122
2016-03-01,99,"良",73,147,51,1.1,38,102,262
2016-03-02,145,"轻度污染",111,201,63,1.2,41,125,320
2016-03-03,120,"轻度污染",81,190,48,1,33,124,247
2016-03-04,130,"轻度污染",99,170,46,1,36,148,231
2016-03-05,196,"中度污染",124,342,31,1.2,40,76,325
2016-03-06,185,"中度污染",108,319,46,1.2,46,93,316
2016-03-07,157,"中度污染",91,264,59,1.2,55,69,312
2016-03-08,85,"良",40,119,57,1,34,63,301
2016-03-09,71,"良",43,91,58,1.1,43,61,307
2016-03-10,82,"良",44,114,40,0.8,49,74,330
2016-03-11,101,"轻度污染",63,151,54,1,50,78,331
2016-03-12,104,"轻度污染",70,158,48,0.9,43,93,283
2016-03-13,119,"轻度污染",90,182,42,1.1,52,81,303
2016-03-14,84,"良",45,117,35,0.8,49,92,194
2016-03-15,117,"轻度污染",88,159,40,0.8,36,121,266
2016-03-16,114,"轻度污染",86,161,48,1,56,117,244
2016-03-17,124,"轻度污染",94,160,49,0.9,40,140,243
2016-03-18,193,"中度污染",145,241,55,1.5,70,140,328
2016-03-19,237,"重度污染",187,356,95,2.6,104,84,354
2016-03-20,136,"轻度污染",98,222,110,2.1,73,93,321
2016-03-21,145,"轻度污染",111,236,63,1.6,84,100,344
2016-03-22,145,"轻度污染",95,239,73,1.3,58,112,350
2016-03-23,79,"良",39,107,51,1,36,81,295
2016-03-24,94,"良",55,138,40,1,49,102,339
2016-03-25,93,"良",53,136,31,0.9,47,98,316
2016-03-26,107,"轻度污染",70,164,36,0.9,58,95,340
2016-03-27,87,"良",46,123,32,0.6,34,103,248
2016-03-28,112,"轻度污染",46,173,35,0.6,22,115,332
2016-03-29,105,"轻度污染",49,159,44,1.1,47,108,308
2016-03-30,123,"轻度污染",68,196,50,1.1,54,110,325
2016-03-31,123,"轻度污染",78,195,41,0.8,23,130,305
2016-04-01,116,"轻度污染",65,181,36,0.9,32,123,309
2016-04-02,170,"中度污染",71,290,55,1.2,41,76,354
2016-04-03,72,"良",42,93,54,0.9,37,108,275
2016-04-04,93,"良",55,135,43,0.8,38,105,331
2016-04-05,87,"良",54,124,41,0.8,32,122,287
2016-04-06,107,"轻度污染",78,163,49,1.1,48,96,313
2016-04-07,126,"轻度污染",91,202,32,1.1,44,113,339
2016-04-08,185,"中度污染",135,319,55,1.5,58,159,356
2016-04-09,211,"重度污染",161,326,32,1.5,59,175,361
2016-04-10,199,"中度污染",124,347,72,2.1,58,104,362
2016-04-11,151,"中度污染",102,252,57,1.7,71,67,362
2016-04-12,132,"轻度污染",100,211,35,1.1,39,128,328
2016-04-13,150,"轻度污染",108,250,34,1.1,49,139,345
2016-04-14,168,"中度污染",90,285,64,1.6,60,130,362
2016-04-15,141,"轻度污染",82,231,31,0.9,36,178,358
2016-04-16,88,"良",59,125,18,0.8,29,140,320
2016-04-17,81,"良",39,112,23,0.7,31,92,301
2016-04-18,80,"良",38,110,21,0.6,30,97,302
2016-04-19,87,"良",48,123,25,0.8,40,127,301
2016-04-20,134,"轻度污染",102,215,37,1.2,67,127,346
2016-04-21,163,"中度污染",124,254,33,1.2,44,174,353
2016-04-22,170,"中度污染",88,289,44,1.2,46,157,348
2016-04-23,181,"中度污染",111,311,59,1.5,73,92,349
2016-04-24,111,"轻度污染",70,171,33,0.8,36,142,320
2016-04-25,101,"轻度污染",62,151,38,0.7,29,157,301
2016-04-26,86,"良",50,121,31,0.9,54,122,285
2016-04-27,125,"轻度污染",89,200,51,1.2,63,117,358
2016-04-28,108,"轻度污染",79,166,35,1.1,48,161,312
2016-04-29,112,"轻度污染",76,174,28,0.9,24,165,285
2016-04-30,100,"良",71,138,29,0.8,20,160,254
2016-05-01,86,"良",56,114,28,0.7,17,143,193
2016-05-02,78,"良",48,105,24,0.7,23,131,239
2016-05-03,79,"良",42,107,25,0.6,22,106,263
2016-05-04,96,"良",42,104,31,0.6,27,155,277
2016-05-05,92,"良",65,133,29,0.8,30,137,268
2016-05-06,295,"重度污染",99,416,23,0.7,28,102,364
2016-05-07,132,"轻度污染",64,214,45,1,56,120,329
2016-05-08,106,"轻度污染",69,162,43,1,52,91,353
2016-05-09,88,"良",65,106,21,1.2,48,61,319
2016-05-10,105,"轻度污染",79,141,24,1.3,48,154,315
2016-05-11,104,"轻度污染",78,154,20,0.8,28,153,221
2016-05-12,89,"良",34,90,14,0.7,26,146,181
2016-05-13,69,"良",39,87,18,0.8,42,103,173
2016-05-14,69,"良",42,87,16,1,49,86,224
2016-05-15,63,"良",45,76,13,0.8,35,87,260
2016-05-16,72,"良",30,79,20,0.5,28,126,170
2016-05-17,97,"良",36,90,21,0.6,24,156,234
2016-05-18,152,"中度污染",49,106,24,0.7,35,217,350
2016-05-19,150,"轻度污染",53,115,29,0.9,41,215,342
2016-05-20,117,"轻度污染",57,122,31,0.9,48,178,308
2016-05-21,144,"轻度污染",56,113,38,0.9,46,208,348
2016-05-22,133,"轻度污染",55,112,42,1.1,41,196,340
2016-05-23,124,"轻度污染",94,180,42,1.3,73,134,350
2016-05-24,85,"良",57,108,27,0.8,34,141,254
2016-05-25,82,"良",41,87,29,0.7,30,138,262
2016-05-26,91,"良",49,131,41,1,54,143,315
2016-05-27,118,"轻度污染",76,185,31,1.3,72,95,351
2016-05-28,65,"良",47,79,18,0.9,29,95,211
2016-05-29,139,"轻度污染",75,132,26,1.3,42,202,351
2016-05-30,130,"轻度污染",65,130,26,1,28,192,328
2016-05-31,157,"中度污染",85,146,43,1.5,37,222,359
2016-06-01,116,"轻度污染",48,127,57,1.3,43,177,339
2016-06-02,171,"中度污染",54,147,43,1.2,56,236,367
2016-06-03,110,"轻度污染",57,128,33,0.8,36,170,324
2016-06-04,146,"轻度污染",54,115,37,0.9,34,210,358
2016-06-05,92,"良",55,120,24,0.8,45,150,271
2016-06-06,92,"良",61,103,18,0.7,28,150,272
2016-06-07,102,"轻度污染",76,137,20,1.1,40,143,312
2016-06-08,155,"中度污染",102,163,23,1.5,43,220,361
2016-06-09,144,"轻度污染",92,165,22,0.9,22,208,352
2016-06-10,134,"轻度污染",58,126,19,0.8,18,197,355
2016-06-11,120,"轻度污染",33,101,18,0.7,23,182,350
2016-06-12,116,"轻度污染",42,107,34,1.2,38,177,344
2016-06-13,117,"轻度污染",62,107,21,1,23,178,322
2016-06-14,77,"良",30,50,14,0.8,23,132,240
2016-06-15,85,"良",39,73,14,0.8,27,141,315
2016-06-16,118,"轻度污染",36,76,21,0.7,32,179,312
2016-06-17,117,"轻度污染",27,80,20,0.5,22,178,293
2016-06-18,138,"轻度污染",36,76,22,0.6,25,201,335
2016-06-19,151,"中度污染",74,153,36,1.5,51,216,351
2016-06-20,117,"轻度污染",80,140,23,1.7,48,178,335
2016-06-21,94,"良",49,97,22,1,34,152,310
2016-06-22,161,"中度污染",52,90,22,1.2,39,226,361
2016-06-23,93,"良",35,56,16,1.1,37,151,334
2016-06-24,90,"良",32,61,19,0.8,27,148,333
2016-06-25,93,"良",30,70,24,0.7,34,151,310
2016-06-26,140,"轻度污染",38,87,23,0.7,40,204,339
2016-06-27,120,"轻度污染",43,79,21,0.7,19,182,332
2016-06-28,106,"轻度污染",47,83,17,0.8,17,166,335
2016-06-29,110,"轻度污染",49,86,15,0.7,20,170,336
2016-06-30,100,"良",44,95,16,0.8,31,160,330
2016-07-01,95,"良",36,65,17,0.9,33,154,324
2016-07-02,148,"轻度污染",68,123,26,1.3,47,212,362
2016-07-03,90,"良",67,109,16,0.9,39,133,284
2016-07-04,100,"良",68,126,24,1.6,50,160,312
2016-07-05,149,"轻度污染",114,201,33,1.8,53,199,360
2016-07-06,166,"中度污染",101,172,25,1.2,45,231,363
2016-07-07,149,"轻度污染",71,129,31,1.2,34,213,360
2016-07-08,98,"良",50,93,23,0.9,30,157,330
2016-07-09,71,"良",51,91,22,0.7,30,92,267
2016-07-10,125,"轻度污染",84,149,27,1.2,35,187,359
2016-07-11,125,"轻度污染",37,78,26,0.7,28,187,355
2016-07-12,75,"良",55,96,22,0.9,27,103,288
2016-07-13,109,"轻度污染",82,132,19,1.1,32,115,346
2016-07-14,97,"良",70,144,25,1.5,58,135,337
2016-07-15,78,"良",57,96,18,1.2,37,81,310
2016-07-16,98,"良",73,128,16,1,36,141,325
2016-07-17,170,"中度污染",129,215,18,1.4,48,198,362
2016-07-18,162,"中度污染",123,197,15,1.5,54,111,361
2016-07-19,87,"良",64,108,15,0.8,32,104,308
2016-07-20,37,"优",18,34,15,0.7,20,74,84
2016-07-21,55,"良",32,48,14,0.7,18,105,205
2016-07-22,55,"良",36,59,15,0.7,23,102,170
2016-07-23,63,"良",43,75,16,0.6,23,103,189
2016-07-24,75,"良",33,62,22,0.5,22,130,237
2016-07-25,70,"良",38,71,21,0.6,21,123,219
2016-07-26,70,"良",47,90,21,0.9,26,104,195
2016-07-27,105,"轻度污染",43,98,23,1,42,165,319
2016-07-28,83,"良",45,82,19,0.8,29,139,222
2016-07-29,112,"轻度污染",55,104,18,0.7,30,173,300
2016-07-30,85,"良",55,110,16,0.7,41,142,243
2016-07-31,104,"轻度污染",46,106,18,1,41,164,326
2016-08-01,51,"良",24,52,16,0.8,35,66,144
2016-08-02,86,"良",63,121,23,1.4,36,116,320
2016-08-03,107,"轻度污染",80,144,21,1.3,41,132,343
2016-08-04,104,"轻度污染",78,141,22,1.4,48,160,339
2016-08-05,79,"良",53,107,19,1,46,116,292
2016-08-06,63,"良",41,76,20,1.2,47,63,226
2016-08-07,53,"良",28,55,19,0.9,33,70,197
2016-08-08,51,"良",26,52,18,1,29,75,162
2016-08-09,75,"良",41,91,22,1.1,41,130,288
2016-08-10,70,"良",29,67,22,0.7,31,123,285
2016-08-11,66,"良",35,69,22,0.6,25,119,237
2016-08-12,64,"良",35,65,21,0.5,21,116,233
2016-08-13,72,"良",45,94,22,0.7,30,122,261
2016-08-14,92,"良",61,134,25,1.2,40,105,327
2016-08-15,76,"良",45,102,26,1.3,35,74,310
2016-08-16,51,"良",26,51,22,1.4,33,33,130
2016-08-17,74,"良",51,97,25,1.6,41,50,236
2016-08-18,69,"良",49,82,24,1.1,26,122,232
2016-08-19,54,"良",30,57,19,1.1,21,100,161
2016-08-20,51,"良",26,51,16,0.8,21,79,129
2016-08-21,94,"良",46,90,22,1.2,29,152,315
2016-08-22,148,"轻度污染",84,165,35,1.7,42,212,363
2016-08-23,111,"轻度污染",45,101,21,0.9,37,172,332
2016-08-24,97,"良",42,88,25,0.8,29,156,269
2016-08-25,73,"良",27,60,21,0.8,27,127,227
2016-08-26,70,"良",20,56,22,0.9,31,124,298
2016-08-27,89,"良",28,76,21,1.1,46,146,299
2016-08-28,89,"良",32,89,25,0.9,43,146,276
2016-08-29,89,"良",27,84,24,0.9,45,146,259
2016-08-30,104,"轻度污染",29,88,26,0.7,43,164,281
2016-08-31,124,"轻度污染",52,114,39,0.9,33,186,319
2016-09-01,82,"良",41,113,31,0.8,49,115,275
2016-09-02,124,"轻度污染",44,131,34,1,62,186,330
2016-09-03,127,"轻度污染",75,203,37,1.6,90,175,326
2016-09-04,153,"中度污染",115,256,32,1.8,85,158,353
2016-09-05,144,"轻度污染",110,207,29,1.4,59,203,337
2016-09-06,120,"轻度污染",91,178,23,1.3,59,124,347
2016-09-07,81,"良",42,76,18,0.8,47,137,288
2016-09-08,121,"轻度污染",56,109,22,0.9,57,183,330
2016-09-09,117,"轻度污染",54,126,23,0.9,74,178,305
2016-09-10,89,"良",45,107,20,0.7,62,146,298
2016-09-11,115,"轻度污染",57,134,31,1.1,52,176,337
2016-09-12,110,"轻度污染",59,131,22,1.2,57,170,328
2016-09-13,96,"良",68,141,20,1.1,65,136,301
2016-09-14,127,"轻度污染",58,124,22,1.2,67,189,342
2016-09-15,142,"轻度污染",87,148,22,1.1,52,206,350
2016-09-16,173,"中度污染",91,160,34,1.4,51,238,366
2016-09-17,103,"轻度污染",70,153,32,1.4,59,163,341
2016-09-18,67,"良",29,83,34,1.1,41,73,253
2016-09-19,59,"良",23,68,25,0.9,41,93,190
2016-09-20,76,"良",32,91,25,1.2,58,131,237
2016-09-21,110,"轻度污染",46,110,24,1,62,171,320
2016-09-22,131,"轻度污染",57,118,32,0.9,40,194,338
2016-09-23,122,"轻度污染",45,102,26,0.7,29,184,313
2016-09-24,116,"轻度污染",52,101,22,0.8,31,177,306
2016-09-25,124,"轻度污染",76,150,25,1,52,186,325
2016-09-26,79,"良",50,93,19,0.7,38,134,223
2016-09-27,83,"良",52,116,22,1,45,98,307
2016-09-28,62,"良",20,74,20,0.7,24,71,288
2016-09-29,89,"良",58,127,50,1.8,64,97,348
2016-09-30,136,"轻度污染",96,222,43,1.7,93,148,354
2016-10-01,89,"良",53,127,26,1.1,64,100,294
2016-10-02,100,"良",75,149,28,1.3,57,131,316
2016-10-03,93,"良",69,131,24,0.9,37,133,299
2016-10-04,89,"良",66,122,23,1,55,127,303
2016-10-05,77,"良",45,104,24,1,38,106,269
2016-10-06,97,"良",49,143,38,1.2,71,37,338
2016-10-07,80,"良",49,109,18,1.2,61,41,310
2016-10-08,70,"良",45,89,16,1,41,64,294
2016-10-09,71,"良",33,91,23,1,56,43,283
2016-10-10,72,"良",39,94,27,0.8,41,81,267
2016-10-11,72,"良",38,94,17,0.7,50,83,264
2016-10-12,125,"轻度污染",91,200,28,1.3,80,57,339
2016-10-13,93,"良",63,135,21,0.7,47,92,300
2016-10-14,67,"良",36,84,16,0.6,49,96,197
2016-10-15,77,"良",48,87,15,1.3,61,67,250
2016-10-16,79,"良",58,91,13,1,44,62,291
2016-10-17,139,"轻度污染",106,188,26,1.8,68,108,358
2016-10-18,160,"中度污染",122,212,21,1.5,69,123,354
2016-10-19,103,"轻度污染",77,137,20,1.1,56,109,281
2016-10-20,117,"轻度污染",85,183,28,1.6,74,54,341
2016-10-21,119,"轻度污染",90,178,21,1.5,62,22,351
2016-10-22,55,"良",39,57,13,1.4,37,45,261
2016-10-23,50,"优",27,50,13,0.9,32,39,226
2016-10-24,74,"良",54,98,37,1.7,56,33,313
2016-10-25,97,"良",72,123,19,1.4,60,36,331
2016-10-26,127,"轻度污染",96,179,29,2,61,43,361
2016-10-27,89,"良",56,128,30,1.7,63,16,345
2016-10-28,52,"良",26,54,14,0.9,34,42,229
2016-10-29,62,"良",26,73,22,0.8,45,51,282
2016-10-30,67,"良",34,83,17,0.7,35,75,286
2016-10-31,54,"良",28,58,10,0.8,32,42,211
2016-11-01,68,"良",36,86,24,1.3,41,41,259
2016-11-02,89,"良",66,122,20,0.9,43,54,270
2016-11-03,90,"良",67,121,17,1,39,79,236
2016-11-04,82,"良",60,112,24,1,44,77,168
2016-11-05,142,"轻度污染",108,188,29,1.5,61,62,282
2016-11-06,145,"轻度污染",111,173,32,1.4,48,44,304
2016-11-07,115,"轻度污染",87,122,19,1.2,47,40,307
2016-11-08,108,"轻度污染",81,130,22,1.7,52,44,346
2016-11-09,70,"良",43,89,19,0.9,41,54,251
2016-11-10,77,"良",47,103,19,0.7,31,64,258
2016-11-11,98,"良",51,146,20,0.8,35,64,298
2016-11-12,163,"中度污染",124,231,45,2,74,50,339
2016-11-13,226,"重度污染",176,300,38,2.7,86,38,346
2016-11-14,155,"中度污染",118,223,33,1.8,59,55,306
2016-11-15,105,"轻度污染",61,159,41,1.7,64,40,257
2016-11-16,85,"良",40,120,26,0.9,59,53,220
2016-11-17,138,"轻度污染",105,215,43,1.6,82,37,295
2016-11-18,139,"轻度污染",106,181,26,1.5,73,26,286
2016-11-19,143,"轻度污染",109,152,22,1.8,66,13,323
2016-11-20,113,"轻度污染",85,148,27,1.8,59,25,303
2016-11-21,68,"良",49,85,20,1.1,37,41,248
2016-11-22,34,"优",15,34,14,0.6,23,53,90
2016-11-23,62,"良",34,73,23,0.9,48,38,246
2016-11-24,67,"良",44,84,31,0.8,49,49,192
2016-11-25,79,"良",51,97,36,0.8,63,48,196
2016-11-26,117,"轻度污染",88,181,45,1,67,47,263
2016-11-27,118,"轻度污染",84,186,45,1.3,67,43,276
2016-11-28,117,"轻度污染",72,184,44,1.7,88,29,287
2016-11-29,178,"中度污染",134,291,70,2.2,102,17,338
2016-11-30,153,"中度污染",117,204,47,1.3,73,54,331
2016-12-01,162,"中度污染",123,228,56,1.9,90,46,326
2016-12-02,162,"中度污染",123,220,52,1.5,71,80,306
2016-12-03,93,"良",69,133,38,0.9,33,81,152
2016-12-04,216,"重度污染",166,265,52,1.7,63,51,334
2016-12-05,211,"重度污染",161,266,37,2.1,57,40,347
2016-12-06,93,"良",59,136,31,1,36,70,206
2016-12-07,138,"轻度污染",105,196,48,1.6,78,44,263
2016-12-08,162,"中度污染",123,210,54,1.5,61,64,279
2016-12-09,81,"良",50,111,53,1.4,59,36,114
2016-12-10,129,"轻度污染",98,183,53,1.6,66,29,285
2016-12-11,120,"轻度污染",91,163,47,1.6,64,50,250
2016-12-12,176,"中度污染",133,193,58,2.2,72,11,330
2016-12-13,62,"良",44,73,38,1.1,38,47,119
2016-12-14,81,"良",59,112,42,1.4,58,47,254
2016-12-15,117,"轻度污染",88,150,44,1.4,61,40,273
2016-12-16,93,"良",69,135,37,1,46,68,182
2016-12-17,129,"轻度污染",98,152,39,1.1,34,83,238
2016-12-18,227,"重度污染",177,284,75,2.3,95,23,323
2016-12-19,366,"严重污染",316,449,73,3.5,110,22,339
2016-12-20,500,"严重污染",386,618,58,6.8,111,8,364
2016-12-21,291,"重度污染",241,360,52,3,64,9,356
2016-12-22,195,"中度污染",146,196,26,2,63,30,350
2016-12-23,90,"良",67,114,33,1.4,54,46,211
2016-12-24,119,"轻度污染",90,175,58,1.8,73,20,299
2016-12-25,153,"中度污染",117,188,44,2.4,73,7,343
2016-12-26,139,"轻度污染",106,127,30,1.6,53,29,348
2016-12-27,87,"良",64,88,29,1.2,49,38,289
2016-12-28,155,"中度污染",118,156,33,1.4,48,36,332
2016-12-29,206,"重度污染",156,224,41,2,68,20,339
2016-12-30,137,"轻度污染",104,165,44,2,56,49,266
2016-12-31,203,"重度污染",153,217,46,1.8,64,58,295
2017-01-01,202,"重度污染",152,224,52,2,73,56,263
2017-01-02,269,"重度污染",219,325,38,3.9,82,9,332
2017-01-03,236,"重度污染",186,269,42,2.7,83,67,311
2017-01-04,332,"严重污染",282,436,57,6.1,97,7,358
2017-01-05,416,"严重污染",236,516,53,4,75,6,364
2017-01-06,364,"严重污染",275,471,54,4.7,101,8,365
2017-01-07,213,"重度污染",163,247,49,2.4,68,21,329
2017-01-08,149,"轻度污染",114,147,38,1.8,50,36,310
2017-01-09,195,"中度污染",146,216,42,2.5,70,24,344
2017-01-10,144,"轻度污染",110,191,56,2.4,73,33,313
2017-01-11,178,"中度污染",134,214,52,1.8,66,49,327
2017-01-12,258,"重度污染",208,302,51,2.2,71,31,355
2017-01-13,124,"轻度污染",94,158,39,1.8,56,55,312
2017-01-14,87,"良",51,123,45,1.4,60,44,246
2017-01-15,100,"良",75,144,40,1.4,62,37,279
2017-01-16,142,"轻度污染",108,179,54,2.2,70,40,300
2017-01-17,155,"中度污染",118,188,54,1.4,66,47,294
2017-01-18,323,"严重污染",273,390,103,3.4,108,15,355
2017-01-19,206,"重度污染",156,273,44,1.6,51,56,349
2017-01-20,60,"良",23,69,29,0.8,38,57,147
2017-01-21,79,"良",46,107,36,0.8,38,59,201
2017-01-22,64,"良",34,78,43,1.1,48,56,116
2017-01-23,132,"轻度污染",100,180,65,2,68,46,287
2017-01-24,188,"中度污染",141,223,85,2.4,80,38,310
2017-01-25,135,"轻度污染",103,156,48,1.3,52,80,246
2017-01-26,144,"轻度污染",110,200,39,1.2,28,96,259
2017-01-27,78,"良",57,100,43,0.9,27,81,129
2017-01-28,124,"轻度污染",94,136,46,1.2,37,68,176
2017-01-29,125,"轻度污染",95,146,38,1.5,29,60,295
2017-01-30,61,"良",43,72,42,1.2,26,61,180
2017-01-31,75,"良",55,81,41,0.9,28,66,218
2017-02-01,108,"轻度污染",81,127,54,1.4,40,67,301
2017-02-02,135,"轻度污染",103,144,44,1.3,39,106,308
2017-02-03,140,"轻度污染",107,143,34,1.1,31,86,278
2017-02-04,190,"中度污染",143,198,44,1.6,52,35,317
2017-02-05,158,"中度污染",120,174,41,1.6,55,69,297
2017-02-06,95,"良",71,132,61,1.6,56,57,239
2017-02-07,78,"良",57,106,51,1.2,54,35,253
2017-02-08,80,"良",58,110,55,1.2,50,60,268
2017-02-09,57,"良",25,63,27,0.8,36,78,204
2017-02-10,71,"良",40,92,39,1.1,53,79,215
2017-02-11,92,"良",68,119,53,1.1,54,76,250
2017-02-12,102,"轻度污染",76,131,45,1.2,52,91,256
2017-02-13,180,"中度污染",136,214,71,1.8,83,92,216
2017-02-14,235,"重度污染",185,315,69,2.4,80,91,333
2017-02-15,128,"轻度污染",97,169,39,1,34,133,284
2017-02-16,132,"轻度污染",88,213,39,1.1,38,106,193
2017-02-17,81,"良",44,112,53,1.2,53,62,136
2017-02-18,108,"轻度污染",69,165,42,1,47,70,257
2017-02-19,179,"中度污染",135,248,40,1.3,39,96,230
2017-02-20,109,"轻度污染",46,167,35,1,33,72,291
2017-02-21,71,"良",43,92,35,1,53,47,118
2017-02-22,135,"轻度污染",103,130,30,1.1,49,53,291
2017-02-23,92,"良",68,102,31,1.2,52,78,316
2017-02-24,76,"良",53,101,35,1,56,93,219
2017-02-25,90,"良",65,129,44,1.3,67,84,251
2017-02-26,83,"良",51,116,37,1.1,62,90,264
2017-02-27,107,"轻度污染",80,148,42,0.9,40,103,222
2017-02-28,130,"轻度污染",99,183,45,1,52,118,237
2017-03-01,100,"良",68,150,36,1.2,63,53,323
2017-03-02,75,"良",32,100,26,0.8,40,89,230
2017-03-03,90,"良",52,129,31,0.8,40,103,226
2017-03-04,153,"中度污染",117,254,50,1.6,100,84,237
2017-03-05,107,"轻度污染",79,164,45,1.1,52,83,324
2017-03-06,96,"良",48,142,35,1,46,105,203
2017-03-07,61,"良",28,71,29,0.9,35,81,215
2017-03-08,70,"良",34,90,31,0.8,45,86,222
2017-03-09,81,"良",44,112,39,1,54,82,184
2017-03-10,97,"良",54,144,36,1.2,71,83,289
2017-03-11,138,"轻度污染",105,205,48,1.3,68,138,288
2017-03-12,126,"轻度污染",73,201,38,1,48,85,333
2017-03-13,88,"良",46,126,49,1.2,58,79,232
2017-03-14,93,"良",53,136,32,1,66,92,317
2017-03-15,106,"轻度污染",69,161,39,1.2,74,92,318
2017-03-16,92,"良",61,133,31,0.8,47,104,322
2017-03-17,94,"良",70,134,27,0.8,39,126,267
